timestamp,volume
1668124787,5.255015533668461
1668124787,0.0
1668124787,0.136658077136
1668124787,0.0
1668124787,1.7082259642000002
1668124787,0.17082259642
1668124787,0.068329038568
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,17.082259642
1668124787,2.22069375346
1668124787,0.0791783053654628
1668124787,0.819948462816
1668124787,1.7082259642000002
1668124787,0.0
1668124787,5.1242272709542735
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.17082259642
1668124787,0.17082259642
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.153740336778
1668124787,0.49538552961800003
1668124787,0.5533472753975914
1668124787,0.0
1668124787,0.6482717534139
1668124787,0.0
1668124787,5.1088952475000005
1668124787,0.0
1668124787,0.5816125
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,1.98987115704
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.36833879295825045
1668124787,2.1812198388976918
1668124787,0.0
1668124787,0.08136072541000001
1668124787,6.845879211843079
1668124787,0.0
1668124787,0.0
1668124787,2.6832943820989286
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.0
1668124787,0.6653593521680299
1668124799,0.0
1668124799,510.03027362098715
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.3609375
1668124799,16.200000000000003
1668124799,39.2343
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,2.358919330578914
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.212663520156
1668124799,0.031447618043068504
1668124799,0.1524088561118
1668124799,0.0
1668124799,0.8247626005250049
1668124799,0.9812080511426111
1668124799,0.19895754845709362
1668124799,0.0
1668124799,8.6109800065
1668124799,2.28827501292153e-13
1668124799,0.221
1668124799,3.9765176
1668124799,0.0
1668124799,4.3977147712491006e-13
1668124799,0.058800000000000005
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,1.086927400845
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0585268600455
1668124799,10.352344212517329
1668124799,0.0
1668124799,0.0
1668124799,33.478551346332736
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,2.17385480169
1668124799,3.7078213274912857
1668124799,0.0
1668124799,0.41804900032500003
1668124799,0.0
1668124799,2.7005965420995
1668124799,0.050165880039
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,16.721960013
1668124799,0.66887840052
1668124799,3.2171663522844143
1668124799,0.0
1668124799,3.3443920026000002
1668124799,0.0
1668124799,0.33443920026
1668124799,0.16721960013
1668124799,0.33443920026
1668124799,0.250829400195
1668124799,2.17385480169
1668124799,0.0
1668124799,4.18049000325
1668124799,0.0006462386325515412
1668124799,0.0
1668124799,0.0
1668124799,5.238990072072901
1668124799,0.183941560143
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,15.668531867015032
1668124799,0.0
1668124799,4.718627381335551
1668124799,5.738223368152217
1668124799,0.24545503250999998
1668124799,0.0
1668124799,5.558457573226889e-13
1668124799,0.0
1668124799,0.0
1668124799,0.31228987496438554
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.18789059393886315
1668124799,0.0
1668124799,1.4317771784322526
1668124799,1.46999408
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,0.0
1668124799,3.163845593492649
1668124799,1.997742910435294
1668124799,0.0
1668124799,1.0309599027859757
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,4.888871125868729e-13
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.66312427
1668124811,0.0
1668124811,1.12331790759447e-13
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,3.0207923108
1668124811,0.0
1668124811,0.0
1668124811,1.8225000000000002
1668124811,45.41113576920464
1668124811,1.194975
1668124811,1.757475
1668124811,0.0
1668124811,0.168
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.018854428213089025
1668124811,0.1941828322661716
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,16.256156928
1668124811,0.0
1668124811,0.0
1668124811,0.020622142132717798
1668124811,0.6749999999999999
1668124811,0.35826833656495805
1668124811,0.34988189466328073
1668124811,10.71
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,24.86291114785329
1668124811,0.7471752712224999
1668124811,0.016202927545518015
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.6133899497499999
1668124811,1.048365319970095
1668124811,0.0
1668124811,1.721311123533065
1668124811,0.0
1668124811,0.07671502320455749
1668124811,0.0
1668124811,36.47183485
1668124811,0.0
1668124811,17.5003468285025
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.19290285014300002
1668124811,61.338994975000006
1668124811,0.19290285014300002
1668124811,0.067970237675
1668124811,0.19290285014300002
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,3019.204254232477
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,871.9296856210443
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,331.5420754908325
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,166.27547637760526
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.19290285014300002
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,1558.3201016647697
1668124811,0.0
1668124811,0.54437131260413
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.4638505697739392
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.1607810675
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,6.4312427
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,1.20585800625
1668124811,0.0
1668124811,0.0
1668124811,0.0
1668124811,1.607810675
1668124811,0.0
1668124811,0.59488994975
1668124811,2.137694198329076
1668124811,0.0
1668124811,0.056273373625
1668124811,0.0
1668124811,0.01607810675
1668124811,0.0
1668124811,0.1607810675
1668124811,61.14517371462553
1668124811,0.0
1668124811,24.55795246634241
1668124811,0.04716071019
1668124811,2.382365944695668
1668124823,3.0742146482637994e-13
1668124823,4.8791697809606e-13
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,202.8465147217013
1668124823,229.34140968141617
1668124823,207.1771804605649
1668124823,496.1536637264599
1668124823,7.383014618206387
1668124823,0.0
1668124823,2.5700375259999997
1668124823,0.0
1668124823,0.0
1668124823,2.1993400000000136
1668124823,0.4279783404
1668124823,1.783365099362252
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,5.55092150215305e-13
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.3879783404
1668124823,0.697088004422
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,1.439760072
1668124823,0.36257604799999993
1668124823,0.3679783404
1668124823,0.0
1668124823,0.0
1668124823,0.01798253105054099
1668124823,0.0
1668124823,0.0
1668124823,0.17712866894948306
1668124823,0.0
1668124823,0.0
1668124823,0.3026666007190848
1668124823,0.0
1668124823,0.16617901852463998
1668124823,0.0
1668124823,36.74690583768864
1668124823,0.20665663596864
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,3.2392213359560995
1668124823,0.0
1668124823,0.0
1668124823,0.1753598941284498
1668124823,1.4011695256580998
1668124823,0.919945851
1668124823,2.7886452893457245
1668124823,110.00797489254632
1668124823,14.719133616
1668124823,0.0
1668124823,0.0
1668124823,4.786147082246639
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,3679.539047983057
1668124823,0.35384797212863994
1668124823,0.33118050635999996
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.7085146757979323
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,4.4157400847999995
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.21852
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,1.4319133616
1668124823,175.7673651364
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.27602191376491997
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.41438113842093477
1668124823,0.0
1668124823,0.0
1668124823,1.38239871207364
1668124823,0.0
1668124823,0.153930686372
1668124823,0.16109025317999998
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.4140019506726
1668124823,0.0
1668124823,0.0
1668124823,0.5369675105999999
1668124823,31.75878930881778
1668124823,3.579783404
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.5369675105999999
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.3579783404
1668124823,0.0
1668124823,0.0
1668124823,0.65855992974
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.65855992974
1668124823,0.0
1668124823,0.65855992974
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,208.67408235544048
1668124823,1245.7582590770369
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,1019.8553071727509
1668124823,237.626274449615
1668124823,3957.0758558326
1668124823,392.2966746009696
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,1423.8473620701732
1668124823,0.0
1668124823,0.0
1668124823,472.04151138116504
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.35597834040000004
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,796.815122862072
1668124823,0.0
1668124823,8.750245828
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,13.919133616
1668124823,0.0869945851
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.029961606074882657
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,2.3612687115238016
1668124823,0.700520011571745
1668124823,0.0
1668124823,0.0
1668124823,7.7687378915199
1668124823,0.07027638467082055
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,0.0
1668124823,8.626334147174354
1668124823,0.0
1668124823,0.0
1668124823,0.8459200627188495
1668124835,1.0454452589769917e-09
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.010425995534102669
1668124835,0.0
1668124835,0.00573815374771945
1668124835,934.79782334
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,1.757475
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,1.6365512252399999
1668124835,0.784631744
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.7467257484993337
1668124835,0.0
1668124835,0.0
1668124835,1.9385551782533492
1668124835,0.0
1668124835,0.0
1668124835,1.0788532656
1668124835,0.7881336188
1668124835,1.5592131536826
1668124835,7.5349376601246725
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,3.54742929791029
1668124835,0.06144018281977134
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,11.37275371486
1668124835,0.0
1668124835,0.0
1668124835,25.82964403036
1668124835,0.38551707508
1668124835,0.0
1668124835,0.0
1668124835,6.82901457608953
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,1984.767195561241
1668124835,192.49831351432098
1668124835,0.0
1668124835,13.57771862578006
1668124835,0.0
1668124835,11.20524654573774
1668124835,0.0
1668124835,0.0
1668124835,2.873682829353828
1668124835,41.44331688134504
1668124835,4.437316954853803
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,113.21719427081399
1668124835,2.8765742074169283
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,0.5145102506438272
1668124835,0.0
1668124835,0.0
1668124835,0.0
1668124835,9.387926877
1668124835,0.0
1668124835,0.0
